acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3705,-133,-1318,-1594,-452,1380,2025-01-30 09:34:23.768302,recover
-3616,-76,-1370,-1841,-518,1715,2025-01-30 09:34:23.781155,recover
-3530,-39,-1498,-2250,75,1902,2025-01-30 09:34:23.804606,recover
-3584,7,-1643,-2676,619,1868,2025-01-30 09:34:23.817163,recover
-3593,46,-1761,-3118,955,1609,2025-01-30 09:34:23.836818,recover
-3543,-75,-1805,-3514,1232,1483,2025-01-30 09:34:23.865763,recover
-3611,-14,-1777,-3805,1134,1593,2025-01-30 09:34:23.866314,recover
-3720,91,-1686,-4057,842,1817,2025-01-30 09:34:23.873472,recover
-3892,151,-1667,-4085,408,1893,2025-01-30 09:34:23.895099,recover
-3970,190,-1568,-3710,-374,1898,2025-01-30 09:34:23.912511,recover
-4092,126,-1605,-2993,-1136,1929,2025-01-30 09:34:23.929701,recover
-4104,60,-1607,-2363,-1338,1762,2025-01-30 09:34:23.945471,recover
-4016,-178,-1614,-1611,-1518,1671,2025-01-30 09:34:23.969141,recover
-3939,-178,-1416,-849,-1966,1251,2025-01-30 09:34:23.972146,recover
-3676,-195,-1241,-72,-1574,869,2025-01-30 09:34:23.998732,recover
-3783,-190,-1185,570,-1074,456,2025-01-30 09:34:24.013769,recover
-3758,-210,-1170,1183,-1298,-147,2025-01-30 09:34:24.031988,recover
-3609,-105,-1139,1451,-1684,-545,2025-01-30 09:34:24.047102,recover
-3553,22,-1205,1480,-1739,-786,2025-01-30 09:34:24.070353,recover
-3581,106,-1339,1298,-1846,-1124,2025-01-30 09:34:24.082566,recover
-3505,332,-1455,937,-2278,-1393,2025-01-30 09:34:24.098240,recover
-3543,291,-1731,730,-1403,-1589,2025-01-30 09:34:24.119295,recover
-3823,189,-1570,485,-1562,-1768,2025-01-30 09:34:24.157541,recover
-3742,-75,-1530,-72,-1602,-1590,2025-01-30 09:34:24.157541,recover
-3703,-203,-1552,-858,-1277,-1295,2025-01-30 09:34:24.165419,recover
-3618,-208,-1606,-1340,-1280,-951,2025-01-30 09:34:24.170644,recover
-3541,-124,-1457,-1633,-882,-528,2025-01-30 09:34:24.191220,recover
-3656,14,-1480,-1808,-326,-470,2025-01-30 09:34:24.213565,recover
-3674,134,-1534,-1874,-167,-794,2025-01-30 09:34:24.221643,recover
-3464,65,-1558,-2037,53,-1000,2025-01-30 09:34:24.243736,recover
-3346,-35,-1492,-2161,372,-892,2025-01-30 09:34:24.263008,recover
-3469,-158,-1537,-2202,712,-641,2025-01-30 09:34:24.276463,standing
-3586,-154,-1512,-2141,627,-562,2025-01-30 09:34:24.299649,standing
-3570,-160,-1530,-1991,671,-386,2025-01-30 09:34:24.302834,standing
-3555,-123,-1529,-1947,898,-50,2025-01-30 09:34:24.316465,standing
-3667,-96,-1605,-1847,1025,211,2025-01-30 09:34:24.333141,standing
-3752,-161,-1635,-1684,1254,247,2025-01-30 09:34:24.349892,standing
-3782,-238,-1689,-1370,1329,122,2025-01-30 09:34:24.382161,standing
-3778,-298,-1715,-1117,1172,26,2025-01-30 09:34:24.394870,standing
-3872,-342,-1767,-742,1413,-142,2025-01-30 09:34:24.410550,standing
-4007,-293,-1778,-178,1166,-366,2025-01-30 09:34:24.466631,standing
-3916,-244,-1643,200,704,-421,2025-01-30 09:34:24.466631,standing
-3822,-210,-1464,321,487,-475,2025-01-30 09:34:24.466631,standing
-3752,-147,-1318,264,445,-514,2025-01-30 09:34:24.466631,standing
-3683,-113,-1265,61,532,-508,2025-01-30 09:34:24.490354,standing
-3689,-68,-1235,-109,528,-477,2025-01-30 09:34:24.507577,standing
-3690,-58,-1188,-309,485,-430,2025-01-30 09:34:24.523983,standing
-3748,-84,-1193,-601,441,-356,2025-01-30 09:34:24.542583,standing
-3733,-102,-1262,-945,332,-350,2025-01-30 09:34:24.575157,standing
-3641,-90,-1271,-1121,264,-281,2025-01-30 09:34:24.575157,standing
-3614,-90,-1323,-1335,485,-265,2025-01-30 09:34:24.589961,standing
-3643,-156,-1412,-1310,625,-348,2025-01-30 09:34:24.606280,
-3738,-246,-1476,-1225,724,-450,2025-01-30 09:34:24.622532,standing
-3736,-287,-1490,-1174,744,-534,2025-01-30 09:34:24.637704,standing
-3764,-312,-1570,-1123,601,-613,2025-01-30 09:34:24.670737,standing
-3775,-321,-1551,-1023,489,-595,2025-01-30 09:34:24.670737,standing
-3778,-281,-1488,-1000,152,-484,2025-01-30 09:34:24.685705,standing
-3733,-291,-1494,-1079,110,-334,2025-01-30 09:34:24.699230,standing
-3720,-286,-1487,-1119,54,-257,2025-01-30 09:34:24.720369,standing
-3696,-275,-1461,-1048,4,-276,2025-01-30 09:34:24.739690,standing
-3702,-287,-1487,-1039,48,-242,2025-01-30 09:34:24.799076,standing
-3701,-272,-1472,-1038,-39,-205,2025-01-30 09:34:24.799076,standing
-3681,-223,-1464,-1053,-24,-192,2025-01-30 09:34:24.806594,standing
-3697,-255,-1483,-1010,15,-169,2025-01-30 09:34:24.806594,standing
-3697,-248,-1461,-951,15,-207,2025-01-30 09:34:24.817223,standing
-3654,-275,-1419,-874,58,-232,2025-01-30 09:34:24.839695,standing
-3682,-287,-1450,-850,118,-198,2025-01-30 09:34:24.848916,standing
-3680,-249,-1445,-813,209,-181,2025-01-30 09:34:24.868292,standing
-3681,-232,-1441,-864,190,-93,2025-01-30 09:34:24.902610,standing
-3707,-266,-1574,-827,146,-94,2025-01-30 09:34:24.918218,standing
-3682,-227,-1554,-799,143,-77,2025-01-30 09:34:24.918218,standing
-3676,-241,-1556,-736,182,-110,2025-01-30 09:34:24.932423,standing
-3691,-230,-1556,-738,209,-138,2025-01-30 09:34:24.948904,standing
-3691,-223,-1547,-739,159,-179,2025-01-30 09:34:24.966615,standing
-3674,-242,-1525,-750,162,-162,2025-01-30 09:34:24.981514,standing
-3677,-208,-1560,-739,227,-228,2025-01-30 09:34:24.998828,standing
-3685,-228,-1605,-826,307,-288,2025-01-30 09:34:25.014459,standing
-3694,-217,-1598,-798,319,-368,2025-01-30 09:34:25.030759,standing
-3657,-251,-1568,-778,250,-358,2025-01-30 09:34:25.047289,standing
-3654,-274,-1531,-753,251,-321,2025-01-30 09:34:25.068832,standing
-3586,-275,-1562,-715,460,-281,2025-01-30 09:34:25.082136,standing
-3714,-302,-1585,-692,462,-260,2025-01-30 09:34:25.104278,standing
-3686,-316,-1563,-600,205,-235,2025-01-30 09:34:25.119079,standing
-3687,-299,-1580,-545,122,-234,2025-01-30 09:34:25.138040,standing
-3687,-296,-1560,-436,80,-217,2025-01-30 09:34:25.153799,standing
-3681,-304,-1551,-336,150,-225,2025-01-30 09:34:25.215571,standing
-3676,-275,-1538,-351,236,-168,2025-01-30 09:34:25.215571,standing
-3670,-262,-1551,-283,149,-140,2025-01-30 09:34:25.215571,standing
-3643,-287,-1542,-191,174,-199,2025-01-30 09:34:25.215571,standing
-3661,-326,-1573,-48,173,-193,2025-01-30 09:34:25.231544,standing
-3668,-329,-1557,0,172,-210,2025-01-30 09:34:25.272565,standing
-3683,-332,-1518,83,21,-195,2025-01-30 09:34:25.272565,standing
-3631,-306,-1524,110,51,-124,2025-01-30 09:34:25.272565,standing
-3651,-268,-1548,46,114,-102,2025-01-30 09:34:25.291759,standing
-3687,-268,-1503,8,-30,-59,2025-01-30 09:34:25.310682,standing
-3646,-297,-1499,-22,21,-49,2025-01-30 09:34:25.323691,standing
-3661,-274,-1515,6,188,-70,2025-01-30 09:34:25.349300,standing
-3696,-282,-1577,-44,107,-100,2025-01-30 09:34:25.365371,standing
-3688,-257,-1584,-60,90,-110,2025-01-30 09:34:25.385829,standing
-3712,-288,-1529,-60,118,-162,2025-01-30 09:34:25.421526,standing
-3671,-261,-1582,-99,7,-139,2025-01-30 09:34:25.421526,standing
-3665,-258,-1554,-165,24,-98,2025-01-30 09:34:25.427605,standing
-3682,-244,-1539,-278,53,-58,2025-01-30 09:34:25.453668,standing
-3688,-210,-1545,-342,4,-71,2025-01-30 09:34:25.457372,standing
-3708,-252,-1583,-341,-16,-59,2025-01-30 09:34:25.515544,standing
-3672,-281,-1565,-355,-99,-42,2025-01-30 09:34:25.515544,standing
-3682,-257,-1481,-287,-93,-30,2025-01-30 09:34:25.518733,standing
-3671,-224,-1507,-353,-72,-76,2025-01-30 09:34:25.518733,standing
-3659,-316,-1525,-304,-40,-102,2025-01-30 09:34:25.549975,standing
-3624,-305,-1568,-214,-13,-145,2025-01-30 09:34:25.553730,standing
-3642,-286,-1520,-154,65,-142,2025-01-30 09:34:25.576994,standing
-3663,-291,-1520,-138,131,-140,2025-01-30 09:34:25.604892,standing
-3699,-289,-1539,-227,132,-85,2025-01-30 09:34:25.605120,standing
-3686,-281,-1515,-240,99,-142,2025-01-30 09:34:25.629318,standing
-3662,-276,-1517,-178,82,-152,2025-01-30 09:34:25.638084,standing
-3693,-282,-1474,-183,81,-169,2025-01-30 09:34:25.654140,standing
-3651,-300,-1467,-179,149,-162,2025-01-30 09:34:25.685373,standing
-3694,-308,-1492,-171,204,-139,2025-01-30 09:34:25.685373,standing
-3716,-296,-1522,-197,230,-129,2025-01-30 09:34:25.702546,standing
-3710,-282,-1470,-264,221,-63,2025-01-30 09:34:25.718300,standing
-3670,-291,-1523,-342,318,-15,2025-01-30 09:34:25.734707,standing
-3694,-320,-1533,-427,437,-10,2025-01-30 09:34:25.760034,standing
-3698,-289,-1546,-439,278,-18,2025-01-30 09:34:25.803319,standing
-3719,-236,-1488,-437,76,-14,2025-01-30 09:34:25.824185,standing
-3696,-265,-1490,-453,81,-49,2025-01-30 09:34:25.824185,standing
-3648,-276,-1489,-494,161,-60,2025-01-30 09:34:25.832296,standing
-3685,-292,-1477,-542,224,-69,2025-01-30 09:34:25.852624,standing
-3711,-276,-1489,-591,173,-49,2025-01-30 09:34:25.865809,standing
-3727,-313,-1493,-632,130,-27,2025-01-30 09:34:25.870844,standing
-3713,-321,-1518,-657,131,-57,2025-01-30 09:34:25.902904,standing
-3712,-318,-1550,-640,143,-49,2025-01-30 09:34:25.904143,standing
-3686,-297,-1519,-636,124,-40,2025-01-30 09:34:25.915691,standing
-3680,-296,-1497,-619,84,-82,2025-01-30 09:34:25.932637,standing
-3672,-296,-1511,-614,150,-97,2025-01-30 09:34:25.948541,standing
-3669,-300,-1530,-633,143,-133,2025-01-30 09:34:25.965734,standing
-3684,-310,-1527,-640,140,-144,2025-01-30 09:34:25.982295,standing
-3692,-296,-1467,-643,196,-116,2025-01-30 09:34:26.003572,standing
-3659,-308,-1500,-655,105,-105,2025-01-30 09:34:26.015598,standing
-3682,-271,-1512,-698,176,-75,2025-01-30 09:34:26.038716,standing
-3698,-295,-1496,-694,122,-65,2025-01-30 09:34:26.046755,standing
-3688,-296,-1485,-730,105,-81,2025-01-30 09:34:26.070623,standing
-3650,-286,-1474,-746,186,-78,2025-01-30 09:34:26.086440,standing
-3688,-259,-1521,-754,198,-112,2025-01-30 09:34:26.112754,standing
-3690,-271,-1515,-718,124,-98,2025-01-30 09:34:26.112754,standing
-3669,-303,-1484,-725,197,-138,2025-01-30 09:34:26.132385,standing
-3691,-302,-1529,-718,252,-127,2025-01-30 09:34:26.143880,standing
-3735,-296,-1483,-742,231,-160,2025-01-30 09:34:26.162562,standing
-3693,-269,-1536,-799,97,-156,2025-01-30 09:34:26.176124,standing
-3686,-285,-1545,-749,61,-117,2025-01-30 09:34:26.193375,standing
-3691,-298,-1528,-745,89,-125,2025-01-30 09:34:26.208675,standing
-3701,-280,-1486,-741,162,-65,2025-01-30 09:34:26.225472,standing
-3692,-268,-1537,-799,187,-76,2025-01-30 09:34:26.242646,
-3721,-279,-1540,-738,86,-99,2025-01-30 09:34:26.267911,standing
-3721,-274,-1519,-705,31,-114,2025-01-30 09:34:26.273217,standing
-3632,-292,-1510,-700,136,-173,2025-01-30 09:34:26.294929,standing
-3637,-267,-1492,-708,232,-204,2025-01-30 09:34:26.302478,standing
-3694,-246,-1518,-711,196,-162,2025-01-30 09:34:26.322244,standing
-3731,-261,-1514,-720,49,-137,2025-01-30 09:34:26.335374,standing
-3695,-285,-1530,-739,-67,-117,2025-01-30 09:34:26.368966,standing
-3676,-316,-1536,-734,20,-114,2025-01-30 09:34:26.380496,standing
-3667,-327,-1507,-780,139,-83,2025-01-30 09:34:26.419208,standing
-3682,-281,-1507,-720,80,-99,2025-01-30 09:34:26.419208,standing
-3701,-293,-1497,-675,3,-129,2025-01-30 09:34:26.419208,standing
-3722,-268,-1517,-659,-32,-123,2025-01-30 09:34:26.435944,standing
-3675,-306,-1514,-686,8,-139,2025-01-30 09:34:26.450606,standing
-3662,-291,-1550,-634,15,-98,2025-01-30 09:34:26.469767,standing
-3707,-293,-1520,-614,-11,-127,2025-01-30 09:34:26.487024,standing
-3695,-262,-1509,-646,-100,-123,2025-01-30 09:34:26.513317,standing
-3694,-265,-1461,-660,-106,-112,2025-01-30 09:34:26.519875,standing
-3666,-247,-1498,-676,-82,-108,2025-01-30 09:34:26.537417,standing
-3685,-267,-1525,-686,-27,-98,2025-01-30 09:34:26.558007,standing
-3679,-252,-1515,-746,-35,-114,2025-01-30 09:34:26.568337,standing
-3687,-272,-1487,-770,-40,-138,2025-01-30 09:34:26.602048,standing
-3694,-295,-1493,-774,-1,-168,2025-01-30 09:34:26.602048,standing
-3679,-277,-1481,-748,-27,-135,2025-01-30 09:34:26.634552,standing
-3665,-314,-1516,-717,-28,-150,2025-01-30 09:34:26.634552,standing
-3686,-299,-1504,-737,46,-175,2025-01-30 09:34:26.653421,standing
-3682,-272,-1502,-646,32,-201,2025-01-30 09:34:26.718253,standing
-3677,-308,-1492,-652,49,-208,2025-01-30 09:34:26.718253,standing
-3687,-271,-1465,-660,125,-154,2025-01-30 09:34:26.718253,standing
-3719,-292,-1469,-708,108,-117,2025-01-30 09:34:26.718253,standing
-3653,-301,-1508,-707,142,-71,2025-01-30 09:34:26.737432,standing
-3670,-294,-1492,-623,193,-76,2025-01-30 09:34:26.751634,standing
-3710,-285,-1525,-566,216,-112,2025-01-30 09:34:26.779991,standing
-3693,-265,-1538,-543,225,-159,2025-01-30 09:34:26.786626,standing
-3685,-279,-1511,-583,166,-140,2025-01-30 09:34:26.802344,standing
-3676,-264,-1514,-576,169,-157,2025-01-30 09:34:26.819546,standing
-3666,-284,-1480,-569,252,-114,2025-01-30 09:34:26.835478,standing
-3684,-274,-1497,-582,242,-115,2025-01-30 09:34:26.852050,standing
-3716,-258,-1483,-584,204,-79,2025-01-30 09:34:26.871640,standing
-3697,-278,-1477,-573,233,-98,2025-01-30 09:34:26.887600,standing
-3671,-274,-1484,-629,222,-116,2025-01-30 09:34:26.902914,standing
-3667,-285,-1488,-676,194,-87,2025-01-30 09:34:26.921944,standing
-3692,-275,-1485,-700,243,-107,2025-01-30 09:34:26.940671,standing
-3699,-272,-1505,-665,252,-112,2025-01-30 09:34:26.951853,standing
-3731,-267,-1499,-628,241,-122,2025-01-30 09:34:26.965791,standing
-3711,-258,-1514,-666,132,-103,2025-01-30 09:34:27.004365,standing
-3634,-289,-1520,-704,193,-113,2025-01-30 09:34:27.018065,standing
-3704,-281,-1528,-747,290,-63,2025-01-30 09:34:27.024205,standing
-3704,-278,-1521,-688,93,-53,2025-01-30 09:34:27.040632,standing
-3712,-253,-1466,-650,31,11,2025-01-30 09:34:27.067936,standing
-3664,-232,-1467,-628,74,21,2025-01-30 09:34:27.067936,standing
-3675,-229,-1470,-650,185,-14,2025-01-30 09:34:27.090260,standing
-3654,-252,-1506,-650,196,-42,2025-01-30 09:34:27.149914,standing
-3687,-256,-1482,-617,225,-41,2025-01-30 09:34:27.149914,standing
-3717,-237,-1477,-600,215,-42,2025-01-30 09:34:27.149914,standing
-3727,-245,-1513,-589,130,-67,2025-01-30 09:34:27.149914,standing
-3693,-236,-1500,-624,136,-35,2025-01-30 09:34:27.166652,standing
-3684,-224,-1502,-710,214,-16,2025-01-30 09:34:27.179042,standing
-3716,-192,-1481,-778,209,-42,2025-01-30 09:34:27.199082,standing
-3685,-221,-1470,-821,186,-59,2025-01-30 09:34:27.216169,standing
-3694,-258,-1467,-838,204,-71,2025-01-30 09:34:27.232410,standing
-3686,-240,-1504,-846,226,-148,2025-01-30 09:34:27.248902,standing
-3728,-237,-1520,-815,306,-173,2025-01-30 09:34:27.266896,standing
-3749,-249,-1537,-786,289,-192,2025-01-30 09:34:27.291181,standing
-3719,-263,-1546,-720,209,-240,2025-01-30 09:34:27.316748,standing
-3695,-298,-1533,-635,203,-210,2025-01-30 09:34:27.316748,standing
-3672,-287,-1534,-606,150,-223,2025-01-30 09:34:27.330771,standing
-3678,-286,-1530,-550,169,-220,2025-01-30 09:34:27.348922,standing
-3688,-296,-1540,-503,156,-279,2025-01-30 09:34:27.365591,standing
-3685,-276,-1507,-495,182,-246,2025-01-30 09:34:27.382722,standing
-3671,-283,-1455,-462,150,-202,2025-01-30 09:34:27.399071,standing
-3679,-259,-1508,-547,102,-154,2025-01-30 09:34:27.418926,standing
-3679,-293,-1485,-593,75,-125,2025-01-30 09:34:27.436437,standing
-3664,-247,-1504,-659,120,-106,2025-01-30 09:34:27.448826,standing
-3656,-240,-1508,-718,123,-69,2025-01-30 09:34:27.469317,standing
-3656,-211,-1465,-707,172,-115,2025-01-30 09:34:27.469317,standing
-3667,-244,-1527,-663,180,-117,2025-01-30 09:34:27.497535,standing
-3680,-250,-1517,-655,260,-138,2025-01-30 09:34:27.512798,standing
-3668,-274,-1548,-656,254,-105,2025-01-30 09:34:27.532458,standing
-3665,-231,-1491,-747,283,-51,2025-01-30 09:34:27.548641,standing
-3713,-200,-1502,-774,276,-71,2025-01-30 09:34:27.566728,standing
-3677,-214,-1480,-761,196,-84,2025-01-30 09:34:27.615903,standing
-3674,-203,-1528,-747,188,-107,2025-01-30 09:34:27.615903,standing
-3622,-239,-1518,-793,277,-53,2025-01-30 09:34:27.618650,standing
-3650,-190,-1452,-921,384,47,2025-01-30 09:34:27.639588,standing
-3703,-115,-1460,-974,206,183,2025-01-30 09:34:27.640998,standing
-3648,-167,-1378,-966,8,258,2025-01-30 09:34:27.662764,standing
-3592,-205,-1474,-1027,209,279,2025-01-30 09:34:27.683636,standing
-3646,-186,-1541,-1067,310,235,2025-01-30 09:34:27.698098,standing
-3664,-156,-1612,-1064,456,180,2025-01-30 09:34:27.713545,standing
-3745,-136,-1636,-883,461,48,2025-01-30 09:34:27.735931,standing
-3807,-129,-1677,-710,332,-68,2025-01-30 09:34:27.741973,standing
-3791,-143,-1674,-718,355,-169,2025-01-30 09:34:27.766382,standing
-3791,-166,-1728,-768,184,-308,2025-01-30 09:34:27.779246,standing
-3765,-128,-1698,-920,83,-437,2025-01-30 09:34:27.799373,standing
-3735,-221,-1657,-1049,-24,-578,2025-01-30 09:34:27.803955,standing
-3701,-203,-1608,-1099,-244,-689,2025-01-30 09:34:27.825474,standing
-3683,-205,-1606,-1093,-85,-699,2025-01-30 09:34:27.835968,standing
-3690,-294,-1543,-998,66,-760,2025-01-30 09:34:27.864636,standing
-3735,-381,-1496,-903,18,-813,2025-01-30 09:34:27.908039,standing
-3771,-457,-1503,-854,-188,-853,2025-01-30 09:34:27.943953,
-3672,-479,-1533,-738,-231,-920,2025-01-30 09:34:27.951121,standing
-3600,-458,-1496,-648,-27,-875,2025-01-30 09:34:27.953087,standing
-3602,-374,-1470,-716,140,-663,2025-01-30 09:34:27.953087,standing
-3638,-337,-1472,-750,109,-533,2025-01-30 09:34:27.958447,standing
-3576,-313,-1493,-716,199,-458,2025-01-30 09:34:27.974372,standing
-3585,-340,-1470,-663,377,-491,2025-01-30 09:34:27.990375,standing
-3639,-394,-1507,-526,412,-487,2025-01-30 09:34:28.016594,standing
-3729,-441,-1523,-410,285,-457,2025-01-30 09:34:28.018936,standing
-3706,-408,-1534,-253,73,-377,2025-01-30 09:34:28.067310,standing
-3651,-378,-1494,-156,-25,-249,2025-01-30 09:34:28.067310,standing
-3623,-360,-1421,-142,21,-82,2025-01-30 09:34:28.067310,standing
-3613,-310,-1437,-181,67,60,2025-01-30 09:34:28.099950,standing
-3588,-328,-1495,-141,184,102,2025-01-30 09:34:28.111130,standing
-3626,-309,-1481,-156,395,148,2025-01-30 09:34:28.118365,standing
-3635,-288,-1491,-256,329,239,2025-01-30 09:34:28.146819,standing
-3640,-278,-1548,-321,325,263,2025-01-30 09:34:28.162392,standing
-3662,-274,-1571,-280,315,210,2025-01-30 09:34:28.200907,standing
-3652,-255,-1563,-247,312,141,2025-01-30 09:34:28.200907,standing
-3703,-281,-1584,-244,373,99,2025-01-30 09:34:28.217194,standing
-3725,-306,-1580,-297,436,56,2025-01-30 09:34:28.223708,standing
-3709,-293,-1582,-330,309,46,2025-01-30 09:34:28.248658,standing
-3686,-288,-1579,-286,257,15,2025-01-30 09:34:28.262959,standing
-3666,-257,-1560,-308,371,-31,2025-01-30 09:34:28.280561,standing
-3647,-250,-1541,-316,444,-24,2025-01-30 09:34:28.291764,standing
-3650,-238,-1556,-378,455,-48,2025-01-30 09:34:28.306147,standing
-3669,-228,-1567,-377,540,-97,2025-01-30 09:34:28.319184,standing
-3668,-281,-1581,-393,518,-85,2025-01-30 09:34:28.346299,standing
-3705,-327,-1605,-395,534,-30,2025-01-30 09:34:28.353875,standing
-3636,-220,-1574,-450,548,122,2025-01-30 09:34:28.377168,standing
-3725,-228,-1563,-413,446,116,2025-01-30 09:34:28.403305,standing
-3696,-234,-1539,-330,411,16,2025-01-30 09:34:28.418980,standing
-3676,-231,-1584,-257,368,-5,2025-01-30 09:34:28.418980,standing
-3668,-285,-1572,-193,401,-28,2025-01-30 09:34:28.436524,standing
-3679,-295,-1618,-90,410,-63,2025-01-30 09:34:28.452324,standing
-3721,-309,-1650,65,372,-102,2025-01-30 09:34:28.493909,standing
-3713,-308,-1631,243,351,-157,2025-01-30 09:34:28.511583,standing
-3705,-309,-1639,400,261,-190,2025-01-30 09:34:28.516454,standing
-3719,-360,-1611,506,197,-283,2025-01-30 09:34:28.522054,standing
-3705,-346,-1647,713,154,-395,2025-01-30 09:34:28.534354,standing
-3658,-352,-1626,808,214,-391,2025-01-30 09:34:28.559211,standing
-3654,-313,-1667,791,312,-323,2025-01-30 09:34:28.569841,standing
-3675,-306,-1582,749,366,-285,2025-01-30 09:34:28.587852,standing
-3668,-291,-1540,570,410,-243,2025-01-30 09:34:28.603439,standing
-3639,-257,-1523,367,413,-187,2025-01-30 09:34:28.631357,standing
-3624,-290,-1544,209,287,-173,2025-01-30 09:34:28.635828,standing
-3627,-340,-1563,91,328,-263,2025-01-30 09:34:28.652351,standing
-3662,-349,-1569,106,434,-406,2025-01-30 09:34:28.668870,standing
-3689,-365,-1630,49,386,-407,2025-01-30 09:34:28.689906,standing
-3706,-312,-1620,-26,274,-387,2025-01-30 09:34:28.709594,standing
-3701,-301,-1596,-97,138,-375,2025-01-30 09:34:28.718926,standing
-3680,-338,-1582,-182,78,-385,2025-01-30 09:34:28.738888,standing
-3624,-343,-1525,-368,132,-377,2025-01-30 09:34:28.768406,standing
-3626,-378,-1552,-493,232,-406,2025-01-30 09:34:28.807969,standing
-3645,-347,-1521,-515,263,-412,2025-01-30 09:34:28.807969,standing
-3658,-345,-1552,-608,206,-404,2025-01-30 09:34:28.807969,standing
-3589,-381,-1593,-748,238,-382,2025-01-30 09:34:28.819739,standing
-3644,-406,-1618,-842,467,-363,2025-01-30 09:34:28.840439,standing
-3661,-410,-1632,-834,347,-324,2025-01-30 09:34:28.853937,standing
-3679,-400,-1625,-776,232,-365,2025-01-30 09:34:28.866524,standing
-3629,-426,-1627,-781,220,-318,2025-01-30 09:34:28.886456,standing
-3566,-388,-1560,-869,352,-194,2025-01-30 09:34:28.900082,standing
-3503,-352,-1549,-1049,514,-72,2025-01-30 09:34:28.923421,standing
-3544,-330,-1555,-1102,651,-13,2025-01-30 09:34:28.932948,standing
-3597,-329,-1566,-1157,785,31,2025-01-30 09:34:28.953275,standing
-3596,-353,-1572,-1128,659,158,2025-01-30 09:34:28.969699,standing
-3647,-341,-1586,-1059,649,201,2025-01-30 09:34:28.987565,standing
-3703,-448,-1697,-868,748,228,2025-01-30 09:34:29.002618,standing
-3709,-487,-1767,-642,716,260,2025-01-30 09:34:29.023881,standing
-3689,-438,-1801,-407,564,337,2025-01-30 09:34:29.039884,standing
-3637,-444,-1809,-124,528,320,2025-01-30 09:34:29.053337,standing
-3590,-377,-1774,106,469,274,2025-01-30 09:34:29.070527,standing
-3596,-380,-1775,475,551,245,2025-01-30 09:34:29.107625,standing
-3598,-355,-1778,650,650,160,2025-01-30 09:34:29.110508,standing
-3608,-389,-1843,858,755,164,2025-01-30 09:34:29.118333,standing
-3547,-483,-1915,1293,878,206,2025-01-30 09:34:29.134672,standing
-3514,-521,-1934,1704,991,250,2025-01-30 09:34:29.151574,standing
-3557,-531,-1925,2027,1165,290,2025-01-30 09:34:29.169564,standing
-3601,-500,-1886,2517,1170,301,2025-01-30 09:34:29.181376,standing
-3626,-516,-1992,3173,1026,281,2025-01-30 09:34:29.198013,standing
-3558,-470,-2075,3718,1229,271,2025-01-30 09:34:29.214504,standing
-3577,-455,-2161,4484,1482,201,2025-01-30 09:34:29.234958,standing
-3581,-569,-2047,5289,1375,-62,2025-01-30 09:34:29.247668,standing
-3512,-628,-1944,5877,1678,-201,2025-01-30 09:34:29.269672,standing
-3511,-643,-1876,6278,1938,-142,2025-01-30 09:34:29.283300,standing
-3463,-602,-1852,6658,2126,163,2025-01-30 09:34:29.295484,standing
-3455,-658,-1907,7029,2274,530,2025-01-30 09:34:29.316214,standing
-3459,-749,-1862,7436,2321,770,2025-01-30 09:34:29.340069,standing
-3531,-717,-1722,7598,2334,940,2025-01-30 09:34:29.345362,standing
-3666,-586,-1470,7525,2088,1241,2025-01-30 09:34:29.361913,standing
-3788,-448,-1275,7093,1530,1585,2025-01-30 09:34:29.405581,standing
-3675,-390,-1183,6488,1134,2118,2025-01-30 09:34:29.420476,standing
-3524,-355,-1208,6107,1145,2537,2025-01-30 09:34:29.420476,standing
-3447,-377,-1203,5889,1241,2917,2025-01-30 09:34:29.424735,standing
-3429,-448,-1133,5708,1377,3212,2025-01-30 09:34:29.445605,standing
-3459,-453,-1178,5752,1568,3573,2025-01-30 09:34:29.461374,standing
-3591,-558,-1341,6132,1639,3888,2025-01-30 09:34:29.467861,standing
-3665,-636,-1371,6508,1344,4117,2025-01-30 09:34:29.494171,standing
-3620,-598,-1375,6705,941,4484,2025-01-30 09:34:29.518178,standing
-3606,-410,-1291,6638,672,4806,2025-01-30 09:34:29.522146,standing
-3590,-99,-1481,6271,606,5155,2025-01-30 09:34:29.547328,
-3603,201,-1680,5713,1105,5318,2025-01-30 09:34:29.553204,standing
-3813,295,-2194,5481,1742,5273,2025-01-30 09:34:29.583101,standing
-4547,-74,-2699,6066,1118,4467,2025-01-30 09:34:29.595989,standing
-4452,-686,-2831,6537,-200,3123,2025-01-30 09:34:29.610406,standing
-3582,-1025,-2403,6299,-813,2817,2025-01-30 09:34:29.620501,standing
-2950,-759,-1674,5413,-676,3180,2025-01-30 09:34:29.660607,standing
-2590,-325,-1273,4987,-985,3619,2025-01-30 09:34:29.660607,standing
-2439,-5,-1315,5259,-1028,4149,2025-01-30 09:34:29.702633,standing
-2729,-118,-1836,6069,1221,4517,2025-01-30 09:34:29.720663,standing
-3680,-669,-2123,6833,2809,4611,2025-01-30 09:34:29.723342,standing
-4435,-828,-2315,8060,2826,5019,2025-01-30 09:34:29.723342,standing
-4827,-774,-2424,9524,1684,6029,2025-01-30 09:34:29.740641,standing
-4370,-474,-2253,10535,-382,6496,2025-01-30 09:34:29.756995,standing
